4552	9953	6	3		
4553	9955	0	5		
4554	9955	4	1		
4555	9955	4	2		
4556	9955	5	6		
4557	9955	5	2		
4558	9955	5	4		
4559	9955	5	5		
4560	9955	7	5		
4561	9956	0	9		
4562	9956	4	2		
4563	9956	4	1		
4564	9956	5	6		
4565	9956	7	5		
4566	9956	9	5	1	
4567	9957	0	3		
4568	9957	0	5		
4569	9957	4	1		
4570	9957	4	2		
4571	9957	5	5		
4572	9957	7	5		
4573	9957	6	3		
4574	9959	4	1		
4575	9959	4	2		
4576	9959	4	4		
4577	9959	5	5		
4578	99510	0	3		
4579	99510	4	1		
4580	99510	4	2		
4581	99510	4	4		
4582	99510	5	1		
4583	99520	4	4		
4584	99520	4	1		
4585	99520	4	2		
4586	99520	5	6		
4587	99520	5	5		
4588	99522	4	1		
4589	99522	4	4		
4590	99522	5	5		
4591	99522	5	2		
4592	99523	4	1		
4593	99523	5	5		
4594	99523	7	5		
4595	99523	6	3		
4596	99527	0	9		
4597	99527	4	1		
4598	99527	4	4		
4599	99527	5	6		
4600	99527	5	1		
4601	99527	5	5		
4602	99527	5	9		
4603	99527	7	5		
4604	99531	3	5		3
4605	99531	4	2		
4606	99531	4	1		
4607	99531	5	6		
4608	99531	7	5		
4609	99533	0	9		
4610	99533	0	0		
4611	99533	4	1		
4612	99533	4	2		
4613	99533	7	5		
4614	99533	9	0	1	
4615	99535	0	9		
4616	99535	4	1		
4617	99535	5	6		
4618	99535	5	5		
4619	99535	7	5		
4620	99539	4	4		
4621	99539	4	2		
4622	99539	4	1		
4623	99539	7	5		
4624	99540	4	4		
4625	99540	4	1		
4626	99540	4	2		
4627	99540	5	5		
4628	9961	3	5		2
4629	9961	4	4		
4630	9961	5	6		
4631	9962	0	3		
4632	9962	0	9		
4633	9962	0	5		
4634	9962	4	2		
4635	9962	5	6		
4636	9962	6	3		
4637	9963	0	3		
4638	9963	4	1		
4639	9963	4	4		
4640	9963	5	1		
4641	9963	5	6		
4642	9963	7	5		
4643	9964	0	9		
4644	9964	1	5	15	
4645	9964	4	4		
4646	9964	4	1		
4647	9964	10	5		
4648	9965	0	9		
4649	9965	0	5		
4650	9965	4	1		
4651	9965	10	5		
4652	9966	4	2		
4653	9966	5	5		
4654	9967	0	9		
4655	9967	0	1		
4656	9967	4	4		
4657	9967	7	5		
4658	9968	0	3		
4659	9968	4	4		
4660	9968	4	2		
4661	9968	4	1		
4662	9968	5	5		
4663	9968	7	5		
4664	9968	6	3		
4665	9969	0	1		
4666	9969	0	9		
4667	9969	3	5		1
4668	9969	4	1		
4669	9969	4	2		
4670	9969	5	5		
4671	9969	7	5		
4672	99610	0	9		
4673	99610	0	1		
4674	99610	0	5		
4675	99611	0	9		
4676	99611	5	6		
4677	99612	0	9		
4678	99612	4	1		
4679	99613	0	9		
4680	99613	4	2		
4681	99613	4	1		
4682	99614	1	5	3	
4683	99614	4	2		
4684	99614	4	1		
4685	99614	5	6		
4686	99615	0	3		
4687	99615	1	5	6	
4688	99615	2	3	1	
4689	99615	4	2		
4690	99615	4	1		
4691	99615	6	3		
4692	99616	0	3		
4693	99616	2	3	3	
4694	99616	4	1		
4695	99616	4	2		
4696	99616	5	1		
4697	99616	6	3		
4698	99617	0	9		
4699	99617	0	3		
4700	99617	4	1		
4701	99617	4	2		
4702	99617	7	5		
4703	99617	6	3		
4704	99618	0	3		
4705	99618	0	9		
4706	99618	0	5		
4707	99618	0	6		
4708	99618	3	5		3
4709	99618	4	1		
4710	99618	4	4		
4711	99618	5	1		
4712	99618	5	5		
4713	99618	7	5		
4714	99619	0	3		
4715	99619	0	9		
4716	99619	0	5		
4717	99619	0	6		
4718	99619	1	5	5	
4719	99619	3	5		3
4720	99619	4	1		
4721	99619	6	3		
4722	99620	4	1		
4723	99620	4	4		
4724	99620	7	5		
4725	99622	4	2		
4726	99622	4	1		
4727	99622	7	5		
4728	99623	0	9		
4729	99623	0	5		
4730	99623	4	2		
4731	99623	4	1		
4732	99623	5	6		
4733	99623	5	1		
4734	99623	5	5		
4735	99623	7	5		
4736	99624	0	3		
4737	99624	0	9		
4738	99624	0	5		
4739	99624	2	3	13	
4740	99624	4	1		
4741	99624	4	2		
4742	99624	5	0		
4743	99624	5	5		
4744	99624	7	5		
4745	99624	6	3		
4746	99625	0	9		
4747	99625	4	4		
4748	99625	4	2		
4749	99625	4	1		
4750	99626	1	5	38	
4751	99626	4	1		
4752	99626	4	4		
4753	99626	4	2		
4754	99626	5	4		
4755	99626	5	5		
4756	99626	7	5		
4757	99627	0	9		
4758	99627	4	2		
4759	99627	4	1		
4760	99627	5	6		
4761	99627	5	4		
4762	99627	5	5		
4763	99628	1	5	18	
4764	99628	4	4		
4765	99628	5	6		
4766	99628	5	1		
4767	99629	0	3		
4768	99629	0	5		
4769	99629	0	9		
4770	99629	1	5	9	
4771	99629	4	4		
4772	99629	6	3		
4773	99630	0	9		
4774	99630	4	1		
4775	99630	7	5		
4776	99630	10	5		
4777	99631	0	9		
4778	99631	0	3		
4779	99631	1	5	8	
4780	99631	4	4		
4781	99631	4	2		
4782	99631	7	5		
4783	99631	6	3		
4784	99632	4	1		
4785	99632	7	5		
4786	99633	0	9		
4787	99633	4	1		
4788	99634	0	5		
4789	99634	4	1		
4790	99634	5	6		
4791	99634	5	5		
4792	99634	7	5		
4793	99635	0	5		
4794	99635	0	9		
4795	99635	3	5		2
4796	99635	4	4		
4797	99635	4	2		
4798	99635	5	5		
4799	99635	7	5		
4800	99636	0	9		
4801	99636	0	3		
4802	99636	0	5		
4803	99636	1	5	34	
4804	99636	3	5		2
4805	99636	4	1		
4806	99636	4	4		
4807	99636	7	5		
4808	99636	10	5		
4809	99636	6	3		
4810	99637	0	3		
4811	99637	0	9		
4812	99637	2	3	6	
4813	99637	6	3		
4814	99638	0	5		
4815	99638	0	1		
4816	99638	4	1		
4817	99638	4	4		
4818	99638	4	2		
4819	99638	5	5		
4820	99639	0	3		
4821	99639	0	9		
4822	99639	2	3	1	
4823	99639	4	2		
4824	99639	4	1		
4825	99639	5	5		
4826	99639	7	5		
4827	99639	6	3		
4828	99640	0	6		
4829	99640	0	3		
4830	99640	0	9		
4831	99640	4	4		
4832	99640	4	2		
4833	99640	4	1		
4834	99640	5	6		
4835	99640	6	3		
4836	9971	0	5		
4837	9971	4	4		
4838	9971	4	1		
4839	9971	4	2		
4840	9972	0	0		
4841	9972	0	9		
4842	9972	0	3		
4843	9972	1	5	5	
4844	9972	4	2		
4845	9972	4	1		
4846	9972	7	5		
4847	9973	0	6		
4848	9973	0	1		
4849	9973	0	3		
4850	9973	0	9		
4851	9973	4	1		
4852	9973	5	1		
4853	9973	7	5		
4854	9973	6	3		
4855	9974	0	6		
4856	9974	0	5		
4857	9974	0	9		
4858	9974	0	3		
4859	9974	1	5	1	
4860	9974	3	5		3
4861	9974	5	6		
4862	9974	5	5		
4863	9974	7	5		
4864	9975	1	5	6	
4865	9975	4	1		
4866	9975	7	5		
4867	9975	6	3		
4868	9976	0	9		
4869	9976	0	5		
4870	9976	1	5	4	
4871	9976	5	6		
4872	9976	7	5		
4873	9977	1	5	3	
4874	9977	4	1		
4875	9977	7	5		
4876	9978	0	9		
4877	9978	5	6		
4878	9979	0	6		
4879	9979	0	9		
4880	9979	4	4		
4881	9979	4	1		
4882	9979	4	2		
4883	9979	5	6		
4884	9979	7	5		
4885	99710	1	5	2	
4886	99710	5	6		
4887	99710	7	5		
4888	99711	0	9		
4889	99711	0	1		
4890	99711	4	1		
4891	99711	5	5		
4892	99712	4	2		
4893	99712	4	1		
4894	99712	4	4		
4895	99712	5	6		
4896	99712	5	1		
4897	99712	7	5		
4898	99713	0	9		
4899	99713	4	1		
4900	99713	5	5		
4901	99713	5	6		
4902	99713	5	1		
4903	99713	7	5		
4904	99714	0	9		
4905	99714	0	5		
4906	99714	4	1		
4907	99714	4	2		
4908	99714	4	4		
4909	99714	5	1		
4910	99714	5	5		
4911	99715	0	9		
4912	99715	0	1		
4913	99715	4	1		
4914	99715	5	1		
4915	99715	5	6		
4916	99715	7	5		
4917	99716	0	1		
4918	99716	1	5	1	
4919	99716	4	4		
4920	99716	4	1		
4921	99716	4	2		
4922	99716	7	5		
4923	99717	0	3		
4924	99717	0	5		
4925	99717	4	4		
4926	99717	4	1		
4927	99717	5	5		
4928	99717	10	5		
4929	99717	6	3		
4930	99718	0	1		
4931	99718	1	5	6	
4932	99718	4	4		
4933	99718	4	1		
4934	99718	4	2		
4935	99719	0	9		
4936	99719	1	5	1	
4937	99719	4	2		
4938	99719	5	1		
4939	99720	0	1		
4940	99720	0	9		
4941	99720	1	5	1	
4942	99720	4	1		
4943	99720	4	2		
4944	99720	4	4		
4945	99720	7	5		
4946	99721	0	1		
4947	99721	0	3		
4948	99721	4	1		
4949	99721	4	2		
4950	99721	5	5		
4951	99721	7	5		
4952	99721	6	3		
4953	99722	5	5		
4954	99722	7	5		
4955	99723	0	9		
4956	99723	1	5	1	
4957	99723	4	1		
4958	99723	5	1		
4959	99723	7	5		
4960	99724	0	6		
4961	99724	5	1		
4962	99724	7	5		
4963	99725	0	9		
4964	99725	0	5		
4965	99725	3	5		2
4966	99725	4	1		
4967	99725	5	1		
4968	99726	0	3		
4969	99726	0	9		
4970	99726	0	6		
4971	99726	0	5		
4972	99726	3	5		3
4973	99726	4	1		
4974	99726	7	5		
4975	99727	0	3		
4976	99727	10	5		
4977	99727	6	3		
4978	99728	0	9		
4979	99728	1	5	9	
4980	99728	7	5		
4981	99729	0	1		
4982	99729	7	5		
4983	99730	1	5	2	
4984	99730	4	1		
4985	99730	7	5		
4986	99731	0	9		
4987	99731	1	5	1	
4988	99731	4	1		
4989	99731	4	2		
4990	99731	5	1		
4991	99731	5	5		
4992	99732	0	3		
4993	99732	0	1		
4994	99732	0	9		
4995	99732	4	2		
4996	99732	7	5		
4997	99733	1	5	20	
4998	99733	4	1		
4999	99733	7	5		
5000	99734	0	9		
5001	99734	4	1		
5002	99734	7	5		
5003	99735	0	9		
5004	99735	3	5		1
5005	99735	4	2		
5006	99735	4	1		
5007	99735	5	1		
5008	99735	5	2		
5009	99735	6	3		
5010	99736	1	5	2	
5011	99736	4	2		
5012	99736	5	2		
5013	99736	5	1		
5014	99737	0	1		
5015	99737	0	5		
5016	99737	4	2		
5017	99737	7	5		
5018	99738	0	9		
5019	99738	0	5		
5020	99738	3	5		3
5021	99738	4	2		
5022	99738	4	1		
5023	99738	5	6		
5024	99738	5	1		
5025	99739	4	1		
5026	99739	5	6		
5027	99739	7	5		
5028	99740	0	9		
5029	99740	0	5		
5030	99740	1	5	3	
5031	99740	4	2		
5032	99740	4	1		
5033	99740	5	1		
5034	9981	0	1		
5035	9981	0	3		
5036	9981	0	9		
5037	9981	1	5	6	
5038	9981	4	2		
5039	9981	4	4		
5040	9981	4	1		
5041	9981	6	3		
5042	9982	0	3		
5043	9982	1	5	5	
5044	9982	4	2		
5045	9982	4	1		
5046	9982	6	3		
5047	9983	0	9		
5048	9983	4	1		
5049	9983	5	6		
5050	9983	5	1		
5051	9984	0	9		
5052	9984	0	5		
5053	9984	0	3		
5054	9984	1	5	2	
5055	9984	5	6		
5056	9984	6	3		
5057	9985	0	3		
5058	9985	4	4		
5059	9985	6	3		
5060	9987	4	1		
5061	9987	5	1		
5062	9987	7	5		
5063	9987	6	3		
5064	9988	0	3		
5065	9988	4	4		
5066	9988	6	3		
5067	99810	0	5		
5068	99810	0	3		
5069	99810	4	1		
5070	99810	4	4		
5071	99810	6	3		
5072	99811	0	0		
5073	99811	0	3		
5074	99811	1	5	3	
5075	99811	4	1		
5076	99811	5	6		
5077	99811	6	3		
5078	99812	0	3		
5079	99812	4	4		
5080	99812	6	3		
5081	99813	0	3		
5082	99813	1	5	1	
5083	99813	6	3		
5084	99814	0	3		
5085	99814	0	2		
5086	99814	4	4		
5087	99814	4	1		
5088	99815	0	9		
5089	99815	3	5		2
5090	99815	4	4		
5091	99815	5	6		
5092	99816	0	3		
5093	99816	2	3	11	
5094	99816	3	5		3
5095	99816	5	6		
5096	99816	6	3		
5097	99817	0	0		
5098	99817	0	3		
5099	99817	0	5		
5100	99817	4	4		
5101	99817	6	3		
5102	99818	4	4		
5103	99819	5	6		
5104	99819	7	5		
5105	99820	0	3		
5106	99820	0	7		
5107	99820	0	5		
5108	99820	0	0		
5109	99820	4	4		
5110	99820	4	1		
5111	99820	6	3		
5112	99821	4	1		
5113	99821	5	6		
5114	99823	1	5	4	
5115	99823	4	4		
5116	99824	4	1		
5117	99824	10	5		
5118	99826	5	6		
5119	99827	0	3		
5120	99827	3	5		1
5121	99827	5	6		
5122	99827	7	5		
5123	99827	6	3		
5124	99828	0	3		
5125	99829	0	0		
5126	99829	0	9		
5127	99829	4	4		
5128	99830	0	3		
5129	99830	4	2		
5130	99830	4	4		
5131	99830	4	1		
5132	99830	7	5		
5133	99830	6	3		
5134	99831	0	9		
5135	99831	7	5		
5136	99832	1	5	1	
5137	99832	4	4		
5138	99832	5	1		
5139	99833	0	9		
5140	99833	0	3		
5141	99833	7	5		
5142	99833	6	3		
5143	99834	0	9		
5144	99834	7	5		
5145	99835	0	9		
5146	99837	0	9		
5147	99837	0	5		
5148	99837	4	1		
5149	99838	0	9		
5150	99838	4	2		
5151	99839	0	9		
5152	99839	0	5		
5153	99839	4	4		
5154	99839	4	2		
5155	99840	0	3		
5156	99840	4	4		
5157	9991	4	2		
5158	9991	4	1		
5159	9991	5	1		
5160	9991	7	5		
5161	9992	0	5		
5162	9992	0	9		
5163	9992	4	4		
5164	9992	4	2		
5165	9992	5	1		
5166	9992	7	5		
5167	9993	0	9		
5168	9993	5	6		
5169	9993	5	1		
5170	9993	5	2		
5171	9993	7	5		
5172	9994	0	1		
5173	9994	0	9		
5174	9994	4	4		
5175	9994	4	1		
5176	9994	4	2		
5177	9994	5	2		
5178	9994	5	1		
5179	9994	5	6		
5180	9994	7	5		
5181	9995	0	3		
5182	9995	4	1		
5183	9995	4	2		
5184	9995	4	4		
5185	9995	5	6		
5186	9995	5	5		
5187	9995	7	5		
5188	9995	6	3		
5189	9996	0	9		
5190	9996	4	1		
5191	9996	4	4		
5192	9996	4	2		
5193	9997	0	1		
5194	9997	0	3		
5195	9997	0	9		
5196	9997	0	5		
5197	9997	4	1		
5198	9997	4	4		
5199	9997	7	5		
5200	9997	6	3		
5201	9998	0	3		
5202	9998	0	6		
5203	9998	4	4		
5204	9998	4	1		
5205	9998	4	2		
5206	9998	5	1		
5207	9998	5	2		
5208	9998	5	5		
5209	9998	7	5		
5210	9998	6	3		
5211	9999	0	3		
5212	9999	0	9		
5213	9999	0	6		
5214	9999	0	5		
5215	9999	4	4		
5216	9999	4	1		
5217	9999	4	2		
5218	9999	5	1		
5219	9999	5	6		
5220	9999	5	2		
5221	9999	7	5		
5222	9999	6	3		
5223	99910	0	3		
5224	99910	0	0		
5225	99910	0	9		
5226	99910	0	5		
5227	99910	4	4		
5228	99910	4	2		
5229	99910	4	1		
5230	99910	5	2		
5231	99910	5	1		
5232	99910	5	5		
5233	99910	7	5		
5234	99910	6	3		
5235	99911	0	3		
5236	99911	0	9		
5237	99911	2	3	4	
5238	99911	4	1		
5239	99911	4	4		
5240	99911	5	6		
5241	99911	5	1		
5242	99911	5	2		
5243	99911	6	3		
5244	99912	0	9		
5245	99912	0	5		
5246	99912	0	3		
5247	99912	4	4		
5248	99912	4	2		
5249	99912	4	1		
5250	99912	5	1		
5251	99912	5	2		
5252	99912	7	5		
5253	99913	0	9		
5254	99913	4	1		
5255	99913	4	4		
5256	99913	5	1		
5257	99913	5	6		
5258	99913	5	5		
5259	99913	7	5		
5260	99914	0	3		
5261	99914	0	5		
5262	99914	0	9		
5263	99914	4	1		
5264	99914	4	4		
5265	99914	5	1		
5266	99914	7	5		
5267	99914	6	3		
5268	99915	0	5		
5269	99915	4	1		
5270	99915	4	2		
5271	99915	5	1		
5272	99915	5	2		
5273	99915	7	5		
5274	99916	0	9		
5275	99916	0	5		
5276	99916	4	1		
5277	99916	4	2		
5278	99916	4	4		
5279	99916	5	1		
5280	99916	5	6		
5281	99917	1	5	1	
5282	99917	4	1		
5283	99917	5	1		
5284	99917	5	2		
5285	99917	5	6		
5286	99917	7	5		
5287	99918	0	3		
5288	99918	0	9		
5289	99918	4	1		
5290	99918	4	4		
5291	99918	4	2		
5292	99918	5	1		
5293	99918	5	2		
5294	99918	7	5		
5295	99919	0	9		
5296	99919	0	3		
5297	99919	0	5		
5298	99919	4	1		
5299	99919	4	2		
5300	99919	5	1		
5301	99919	5	5		
5302	99919	7	5		
5303	99919	6	3		
5304	99920	0	6		
5305	99920	0	1		
5306	99920	0	5		
5307	99920	7	5		
5308	99921	0	3		
5309	99921	2	3	2	
5310	99921	5	5		
5311	99921	7	5		
5312	99921	6	3		
5313	99922	0	9		
5314	99922	4	4		
5315	99922	4	1		
5316	99922	5	1		
5317	99922	5	6		
5318	99923	0	9		
5319	99923	0	6		
5320	99923	0	5		
5321	99923	3	5		2
5322	99923	4	4		
5323	99923	4	2		
5324	99923	4	1		
5325	99923	5	1		
5326	99923	5	6		
5327	99923	5	0		
5328	99923	5	5		
5329	99923	7	5		
5330	99924	4	1		
5331	99924	4	2		
5332	99924	4	4		
5333	99924	5	1		
5334	99924	7	5		
5335	99925	0	3		
5336	99925	0	9		
5337	99925	4	4		
5338	99925	4	1		
5339	99925	4	2		
5340	99925	5	4		
5341	99925	5	1		
5342	99925	5	2		
5343	99925	5	5		
5344	99925	7	5		
5345	99925	6	3		
5346	99926	0	9		
5347	99926	0	3		
5348	99926	0	5		
5349	99926	4	1		
5350	99926	4	2		
5351	99926	5	1		
5352	99926	5	2		
5353	99926	5	5		
5354	99926	7	5		
5355	99926	6	3		
5356	99927	0	5		
5357	99927	0	3		
5358	99927	0	9		
5359	99927	3	5		3
5360	99927	4	1		
5361	99927	5	1		
5362	99927	5	2		
5363	99927	7	5		
5364	99928	5	1		
5365	99928	7	5		
5366	99929	0	3		
5367	99929	0	5		
5368	99929	0	9		
5369	99929	2	3	1	
5370	99929	4	4		
5371	99929	4	1		
5372	99929	4	2		
5373	99929	5	6		
5374	99929	5	4		
5375	99929	5	1		
5376	99929	5	2		
5377	99929	7	5		
5378	99929	6	3		
5379	99930	0	3		
5380	99930	0	9		
5381	99930	2	3	2	
5382	99930	4	4		
5383	99930	4	1		
5384	99930	4	2		
5385	99930	5	1		
5386	99930	5	2		
5387	99930	7	5		
5388	99930	6	3		
5389	99931	0	9		
5390	99931	0	3		
5391	99931	0	5		
5392	99931	3	5		1
5393	99931	4	4		
5394	99931	4	1		
5395	99931	4	2		
5396	99931	5	2		
5397	99931	5	1		
5398	99931	5	6		
5399	99931	7	5		
5400	99931	6	3		
5401	99932	0	9		
5402	99932	4	1		
5403	99932	4	2		
5404	99932	4	4		
5405	99932	5	1		
5406	99932	5	2		
5407	99932	7	5		
5408	99933	0	9		
5409	99933	0	5		
5410	99933	4	1		
5411	99933	4	2		
5412	99933	4	4		
5413	99933	5	1		
5414	99933	5	2		
5415	99933	7	5		
5416	99933	6	3		
5417	99934	0	9		
5418	99934	0	5		
5419	99934	4	4		
5420	99934	4	1		
5421	99934	4	2		
5422	99934	5	1		
5423	99934	5	2		
5424	99934	5	5		
5425	99934	7	5		
5426	99935	0	9		
5427	99935	0	5		
5428	99935	0	3		
5429	99935	4	1		
5430	99935	5	2		
5431	99935	7	5		
5432	99935	6	3		
5433	99936	0	3		
5434	99936	0	9		
5435	99936	2	3	7	
5436	99936	4	1		
5437	99936	4	4		
5438	99936	4	2		
5439	99936	5	1		
5440	99936	5	2		
5441	99936	5	6		
5442	99936	7	5		
5443	99936	6	3		
5444	99937	0	3		
5445	99937	0	9		
5446	99937	7	5		
5447	99937	6	3		
5448	99938	4	1		
5449	99938	4	2		
5450	99938	5	2		
5451	99938	5	1		
5452	99938	7	5		
5453	99939	5	1		
5454	99939	5	2		
5455	99939	7	5		
5456	99940	0	9		
5457	99940	4	4		
5458	99940	4	2		
5459	99940	4	1		
5460	99940	7	5		
5461	10001	0	9		
5462	10001	0	3		
5463	10001	4	4		
5464	10001	4	1		
5465	10001	4	2		
5466	10001	5	5		
5467	10001	6	3		
5468	10002	0	3		
5469	10002	0	9		
5470	10002	1	5	15	
5471	10002	2	3	2	
5472	10002	4	1		
5473	10002	4	4		
5474	10002	5	6		
5475	10002	6	3		
5476	10003	0	5		
5477	10003	1	5	7	
5478	10003	4	1		
5479	10003	4	4		
5480	10003	4	2		
5481	10003	5	5		
5482	10003	7	5		
5483	10004	0	3		
5484	10004	0	9		
5485	10004	1	5	9	
5486	10004	4	4		
5487	10004	4	2		
5488	10004	5	6		
5489	10004	5	2		
5490	10005	0	9		
5491	10005	0	3		
5492	10005	0	5		
5493	10005	0	6		
5494	10005	1	6	3	
5495	10005	1	5	12	
5496	10005	3	5		2
5497	10005	4	1		
5498	10005	4	2		
5499	10005	4	4		
5500	10005	5	1		
5501	10005	5	2		
5502	10005	5	6		
5503	10005	5	5		
5504	10005	7	5		
5505	10006	0	3		
5506	10006	1	5	1	
5507	10006	4	4		
5508	10006	4	2		
5509	10006	4	1		
5510	10006	5	6		
5511	10006	7	5		
5512	10007	0	6		
5513	10007	0	9		
5514	10007	0	3		
5515	10007	4	1		
5516	10007	5	9		
5517	10007	5	6		
5518	10007	5	1		
5519	10007	5	5		
5520	10007	7	5		
5521	10007	6	3		
5522	10008	0	9		
5523	10008	0	7		
5524	10008	1	5	1	
5525	10008	4	4		
5526	10008	4	1		
5527	10008	4	2		
5528	10008	5	9		
5529	10008	5	6		
5530	10008	5	5		
5531	10008	7	5		
5532	10009	0	9		
5533	10009	1	5	2	
5534	10009	4	1		
5535	10009	4	2		
5536	10009	4	4		
5537	10009	5	9		
5538	10009	5	1		
5539	10009	5	5		
5540	10009	7	5		
5541	100010	0	5		
5542	100010	0	9		
5543	100010	0	3		
5544	100010	1	6	2	
5545	100010	7	5		
5546	100010	6	3		
5547	100011	0	9		
5548	100011	0	1		
5549	100011	0	7		
5550	100011	0	5		
5551	100011	4	2		
5552	100011	4	4		
5553	100011	4	1		
5554	100011	5	9		
5555	100011	5	6		
5556	100011	5	2		
5557	100011	5	5		
5558	100011	7	5		
5559	100012	0	9		
5560	100012	1	5	73	
5561	100012	4	4		
5562	100012	4	2		
5563	100012	4	1		
5564	100012	5	1		
5565	100012	5	6		
5566	100012	5	5		
5567	100013	0	3		
5568	100013	0	1		
5569	100013	0	5		
5570	100013	0	9		
5571	100013	0	6		
5572	100013	4	2		
5573	100013	4	4		
5574	100013	5	1		
5575	100013	5	2		
5576	100013	5	5		
5577	100013	7	5		
5578	100013	6	3		
5579	100014	0	9		
5580	100014	0	3		
5581	100014	0	0		
5582	100014	0	5		
5583	100014	4	4		
5584	100014	4	2		
5585	100014	4	1		
5586	100014	5	1		
5587	100014	5	6		
5588	100014	5	5		
5589	100014	5	2		
5590	100015	0	3		
5591	100015	0	9		
5592	100015	1	5	1	
5593	100015	4	4		
5594	100015	4	2		
5595	100015	4	1		
5596	100015	5	1		
5597	100015	7	5		
5598	100015	6	3		
5599	100016	0	3		
5600	100016	0	9		
5601	100016	0	5		
5602	100016	1	5	4	
5603	100016	2	3	7	
5604	100016	4	4		
5605	100016	4	2		
5606	100016	4	1		
5607	100016	5	2		
5608	100016	5	1		
5609	100016	5	5		
5610	100016	7	5		
5611	100016	6	3		
5612	100017	0	9		
5613	100017	0	3		
5614	100017	4	2		
5615	100017	4	1		
5616	100017	5	6		
5617	100017	5	1		
5618	100017	7	5		
5619	100017	6	3		
5620	100018	0	9		
5621	100018	4	1		
5622	100018	4	2		
5623	100018	4	4		
5624	100018	5	1		
5625	100018	5	2		
5626	100019	0	9		
5627	100019	0	5		
5628	100019	4	2		
5629	100019	4	1		
5630	100019	4	4		
5631	100019	5	1		
5632	100019	5	5		
5633	100019	7	5		
5634	100020	4	2		
5635	100020	4	1		
5636	100020	4	4		
5637	100020	5	2		
5638	100020	5	1		
5639	100020	7	5		
5640	100020	10	5		
5641	100020	6	3		
5642	100021	0	3		
5643	100021	4	4		
5644	100021	4	2		
5645	100021	4	1		
5646	100021	5	1		
5647	100021	6	3		
5648	100022	0	9		
5649	100022	4	1		
5650	100022	4	2		
5651	100022	5	5		
5652	100022	5	6		
5653	100022	7	5		
5654	100023	0	9		
5655	100023	0	7		
5656	100023	0	5		
5657	100023	4	4		
5658	100023	4	1		
5659	100023	4	2		
5660	100023	5	6		
5661	100023	5	1		
5662	100023	5	5		
5663	100023	7	5		
5664	100024	0	9		
5665	100024	0	5		
5666	100024	4	4		
5667	100024	4	2		
5668	100024	4	1		
5669	100024	5	6		
5670	100024	7	5		
5671	100025	0	9		
5672	100025	0	3		
5673	100025	4	4		
5674	100025	4	1		
5675	100025	4	2		
5676	100025	5	6		
5677	100025	5	5		
5678	100025	6	3		
5679	100026	0	9		
5680	100026	4	4		
5681	100026	4	2		
5682	100026	4	1		
5683	100026	5	2		
5684	100026	5	6		
5685	100027	4	1		
5686	100027	5	6		
5687	100027	5	2		
5688	100027	5	1		
5689	100027	7	5		
5690	100028	0	9		
5691	100028	0	3		
5692	100028	4	1		
5693	100028	4	4		
5694	100028	4	2		
5695	100028	5	6		
5696	100029	0	9		
5697	100029	4	1		
5698	100029	4	2		
5699	100029	4	4		
5700	100029	5	6		
5701	100029	7	5		
5702	100030	0	1		
5703	100030	0	3		
5704	100030	0	9		
5705	100030	0	5		
5706	100030	4	4		
5707	100030	4	1		
5708	100030	4	2		
5709	100030	5	4		
5710	100030	5	1		
5711	100030	5	5		
5712	100030	6	3		
5713	100031	0	5		
5714	100031	1	5	3	
5715	100031	4	2		
5716	100031	4	1		
5717	100031	4	0		
5718	100031	5	2		
5719	100031	5	1		
5720	100031	5	0		
5721	100031	5	5		
5722	100032	0	3		
5723	100032	0	9		
5724	100032	0	5		
5725	100032	0	8		
5726	100032	4	1		
5727	100032	4	4		
5728	100032	4	2		
5729	100032	4	0		
5730	100032	5	1		
5731	100032	7	5		
5732	100032	6	3		
5733	100033	0	9		
5734	100033	1	5	2	
5735	100033	4	1		
5736	100033	4	2		
5737	100033	5	6		
5738	100033	7	5		
5739	100034	0	3		
5740	100034	0	9		
5741	100034	0	5		
5742	100034	2	3	1	
5743	100034	4	1		
5744	100034	4	4		
5745	100034	4	2		
5746	100034	5	1		
5747	100034	5	6		
5748	100034	5	2		
5749	100034	7	5		
5750	100034	6	3		
5751	100035	4	2		
5752	100035	4	1		
5753	100035	4	4		
5754	100035	5	2		
5755	100035	5	1		
5756	100035	5	6		
5757	100035	5	5		
5758	100035	7	5		
5759	100036	0	3		
5760	100036	4	4		
5761	100036	4	1		
5762	100036	4	2		
5763	100036	5	6		
5764	100036	5	5		
5765	100036	7	5		
5766	100037	1	5	1	
5767	100037	4	4		
5768	100037	4	2		
5769	100037	4	1		
5770	100037	7	5		
5771	100038	4	4		
5772	100038	4	1		
5773	100038	4	2		
5774	100038	5	2		
5775	100038	5	1		
5776	100038	7	5		
5777	100039	0	3		
5778	100039	4	1		
5779	100039	4	2		
5780	100039	5	1		
5781	100039	5	2		
5782	100039	7	5		
5783	100039	6	3		
5784	100040	0	9		
5785	100040	0	3		
5786	100040	4	4		
5787	100040	4	2		
5788	100040	4	1		
5789	100040	5	0		
5790	100040	5	6		
5791	100040	7	5		
5792	100040	6	3		
5793	10011	0	3		
5794	10011	4	2		
5795	10011	4	1		
5796	10011	5	6		
5797	10012	0	3		
5798	10012	1	5	5	
5799	10012	2	3	3	
5800	10012	5	5		
5801	10012	7	5		
5802	10012	6	3		
5803	10013	0	1		
5804	10013	4	4		
5805	10013	4	1		
5806	10013	4	2		
5807	10013	7	5		
5808	10014	0	9		
5809	10014	0	3		
